dt;x;y;s;d;d_dot;d_dotdot;yaw;d_yaw;v_ms;a;jerk;FSM;mode;
0.20;1268.12;1187.78;492.73;5.98;0.05;-0.51;6.25;0.00;19.51;-2.52;2.27;KeepLane;1
0.15;1271.26;1187.67;495.87;5.98;0.04;-0.10;6.25;0.00;19.62;0.71;2.30;KeepLane;1
0.15;1274.41;1187.57;499.10;5.95;-0.26;-2.05;6.25;0.00;20.36;5.08;2.77;KeepLane;1
0.13;1276.78;1187.50;501.47;5.91;-0.29;-0.25;6.25;-0.00;19.81;-4.19;3.13;KeepLane;1
0.12;1279.57;1187.41;504.26;5.86;-0.35;-0.45;6.25;-0.00;19.91;0.81;2.63;KeepLane;1
0.19;1283.17;1187.30;507.86;5.82;-0.26;0.46;6.25;-0.00;20.01;0.55;2.41;KeepLane;1
0.17;1286.38;1187.19;511.07;5.78;-0.21;0.30;6.25;-0.00;20.11;0.61;2.27;KeepLane;1
0.11;1288.80;1187.10;513.50;5.76;-0.16;0.46;6.24;-0.00;20.22;0.99;2.31;KeepLane;1
0.13;1291.64;1186.98;516.34;5.76;-0.06;0.75;6.24;-0.00;20.32;0.76;2.19;KeepLane;1
0.20;1295.31;1186.80;520.01;5.77;0.06;0.60;6.23;-0.01;20.42;0.52;1.67;KeepLane;1
0.19;1299.40;1186.56;524.11;5.82;0.29;1.23;6.21;-0.02;21.41;5.28;1.95;KeepLane;1
0.11;1301.85;1186.38;526.57;5.89;0.60;2.71;6.21;-0.01;20.51;-7.82;2.66;KeepLane;1
0.11;1304.32;1186.19;529.04;5.97;0.72;1.02;6.20;-0.01;20.62;0.91;2.24;KeepLane;1
0.12;1306.79;1185.98;531.92;6.05;0.64;-0.67;6.20;-0.01;20.73;0.89;1.91;KeepLane;1
0.18;1310.52;1185.63;535.66;5.98;-0.40;-5.84;6.19;-0.01;20.80;0.41;1.87;KeepLane;2
0.17;1313.82;1185.30;538.98;5.95;-0.21;1.13;6.18;-0.01;20.71;-0.53;1.87;KeepLane;1
0.19;1317.95;1184.85;543.14;5.93;-0.07;0.74;6.17;-0.01;21.71;5.25;2.33;KeepLane;1
0.15;1321.26;1184.46;546.46;5.95;0.14;1.40;6.15;-0.02;20.84;-5.81;2.82;KeepLane;1
0.13;1323.74;1184.14;548.97;6.00;0.38;1.83;6.16;0.01;20.87;0.21;2.76;KeepLane;1
0.08;1325.83;1183.88;551.07;6.03;0.34;-0.44;6.16;0.01;20.95;1.02;2.81;KeepLane;1
0.13;1328.33;1183.58;553.59;6.05;0.17;-1.35;6.17;0.01;20.99;0.29;2.31;KeepLane;1
0.17;1331.66;1183.19;556.95;6.06;0.05;-0.70;6.17;0.00;20.98;-0.04;1.54;KeepLane;1
0.14;1335.00;1182.83;560.31;6.06;-0.03;-0.52;6.18;0.00;20.97;-0.08;1.45;KeepLane;1
0.21;1339.18;1182.38;564.51;6.03;-0.12;-0.45;6.18;0.00;21.01;0.20;1.38;KeepLane;1
0.19;1343.36;1181.96;568.59;6.06;0.14;1.34;6.18;0.00;21.00;-0.08;1.35;KeepLane;1
0.11;1345.87;1181.72;571.11;6.07;0.14;-0.02;6.19;0.00;20.99;-0.04;1.30;KeepLane;1
0.12;1348.38;1181.48;573.63;6.08;0.06;-0.66;6.19;0.00;21.03;0.34;0.81;KeepLane;1
0.11;1350.89;1181.25;576.15;6.08;-0.01;-0.61;6.19;0.00;21.03;0.00;0.23;KeepLane;1
0.10;1352.98;1181.06;578.25;6.07;-0.04;-0.29;6.19;0.00;21.03;0.02;0.21;KeepLane;1
0.18;1356.74;1180.73;582.03;6.06;-0.07;-0.15;6.19;0.00;20.99;-0.27;0.14;KeepLane;1
0.17;1360.51;1180.40;585.81;6.04;-0.09;-0.15;6.19;-0.00;20.99;0.02;0.11;KeepLane;1
0.17;1363.86;1180.11;589.17;6.03;-0.08;0.07;6.20;0.00;20.98;-0.06;0.11;KeepLane;1
0.08;1365.53;1179.96;590.85;6.02;-0.10;-0.24;6.20;-0.00;20.98;0.00;0.10;KeepLane;1
0.09;1367.62;1179.78;592.95;6.01;-0.11;-0.13;6.20;0.00;20.98;-0.05;0.09;KeepLane;1
0.11;1370.13;1179.56;595.50;5.99;-0.20;-0.71;6.20;0.00;21.03;0.44;0.12;KeepLane;1
0.20;1374.32;1179.20;599.70;5.94;-0.23;-0.18;6.20;-0.00;20.98;-0.23;0.14;KeepLane;1
0.20;1378.50;1178.83;603.90;5.91;-0.17;0.29;6.19;-0.00;20.94;-0.20;0.13;KeepLane;1
0.19;1382.68;1178.44;608.10;5.89;-0.08;0.50;6.18;-0.01;20.97;0.16;0.14;KeepLane;1
0.22;1387.28;1177.97;612.72;5.92;0.10;0.79;6.18;-0.00;21.01;0.17;0.16;KeepLane;1
0.07;1388.95;1177.80;614.40;5.93;0.17;1.05;6.18;-0.00;21.02;0.15;0.15;KeepLane;1
0.11;1391.04;1177.57;616.50;5.95;0.20;0.29;6.17;-0.01;20.99;-0.24;0.17;KeepLane;1
0.23;1395.63;1177.05;621.12;6.02;0.32;0.51;6.17;-0.00;20.99;-0.02;0.17;KeepLane;1
0.21;1399.80;1176.56;625.52;6.03;0.05;-1.31;6.16;-0.00;21.00;0.06;0.17;KeepLane;1
0.10;1402.30;1176.26;628.04;6.01;-0.26;-2.98;6.16;-0.00;21.01;0.06;0.17;KeepLane;1
0.09;1404.38;1176.00;630.14;5.99;-0.16;0.97;6.16;-0.00;21.02;0.19;0.15;KeepLane;1
0.19;1408.55;1175.47;634.34;5.98;-0.07;0.48;6.15;-0.00;21.02;0.00;0.12;KeepLane;1
0.17;1412.30;1174.97;638.12;5.98;-0.01;0.37;6.15;-0.00;21.00;-0.17;0.12;KeepLane;1
0.19;1416.04;1174.47;641.90;5.99;0.07;0.38;6.15;0.00;20.99;-0.04;0.11;KeepLane;1
0.21;1420.21;1173.91;646.10;6.00;0.05;-0.06;6.15;0.00;21.04;0.22;0.12;KeepLane;1
0.23;1425.20;1173.25;651.14;6.01;0.03;-0.12;6.15;0.00;21.02;-0.09;0.11;KeepLane;1
0.19;1429.37;1172.71;655.34;6.00;-0.04;-0.34;6.15;-0.00;20.97;-0.25;0.11;KeepLane;1
0.21;1433.53;1172.17;659.51;6.01;0.06;0.49;6.16;0.00;21.02;0.26;0.13;KeepLane;1
0.20;1437.70;1171.64;663.71;6.02;0.04;-0.12;6.16;0.00;20.97;-0.27;0.16;KeepLane;1
0.20;1441.87;1171.12;667.91;6.02;-0.01;-0.23;6.16;0.00;20.96;-0.03;0.15;KeepLane;1
0.24;1446.87;1170.50;672.95;6.01;-0.03;-0.10;6.16;0.00;21.01;0.17;0.15;KeepLane;1
0.17;1450.62;1170.04;676.73;6.00;-0.04;-0.06;6.16;0.00;20.96;-0.28;0.18;KeepLane;1
0.20;1454.79;1169.52;680.93;6.00;-0.03;0.07;6.16;-0.00;20.97;0.06;0.17;KeepLane;1
0.18;1458.54;1169.05;684.71;6.00;0.01;0.24;6.16;0.00;21.02;0.26;0.19;KeepLane;1
0.14;1461.45;1168.68;687.65;6.00;0.02;0.02;6.16;-0.00;21.02;0.00;0.17;KeepLane;1
0.10;1463.54;1168.41;689.75;6.01;0.04;0.25;6.16;0.00;21.02;0.00;0.16;KeepLane;1
0.12;1466.04;1168.09;692.27;6.01;0.04;-0.01;6.16;-0.00;21.01;-0.05;0.14;KeepLane;1
0.20;1470.20;1167.56;696.48;6.01;0.02;-0.10;6.16;0.00;21.01;0.00;0.11;KeepLane;1
0.17;1473.95;1167.08;700.26;6.02;0.02;-0.02;6.16;-0.00;20.97;-0.25;0.11;KeepLane;1
0.15;1476.87;1166.70;703.20;6.02;0.03;0.05;6.16;0.00;21.02;0.31;0.14;KeepLane;1
0.11;1479.37;1166.38;705.72;6.02;0.03;0.02;6.16;0.00;20.96;-0.49;0.17;PrepareLCR;0
0.21;1483.92;1165.80;710.31;6.03;0.03;0.01;6.16;-0.00;20.87;-0.46;0.19;KeepLane;0
0.10;1485.98;1165.53;712.39;6.03;-0.00;-0.31;6.16;0.00;20.76;-1.04;0.29;KeepLane;1
0.13;1488.47;1165.22;714.89;6.02;-0.05;-0.36;6.16;0.00;20.85;0.69;0.33;PrepareLCR;0
0.13;1491.36;1164.88;717.80;6.00;-0.15;-0.81;6.16;0.00;20.79;-0.46;0.38;KeepLane;0
0.19;1495.05;1164.44;721.37;6.05;0.21;1.93;6.17;0.00;20.69;-0.57;0.43;KeepLane;1
0.17;1498.76;1164.02;725.10;6.09;0.26;0.27;6.17;0.00;20.78;0.54;0.48;KeepLane;1
0.17;1502.49;1163.61;728.86;6.12;0.15;-0.62;6.18;0.00;20.83;0.28;0.51;KeepLane;1
0.15;1505.41;1163.31;731.79;6.12;0.06;-0.64;6.18;0.01;21.51;4.67;0.95;KeepLane;1
0.16;1508.75;1162.97;735.15;6.11;-0.06;-0.73;6.19;0.01;20.95;-3.49;1.27;KeepLane;1
0.15;1511.68;1162.70;738.09;6.09;-0.17;-0.70;6.19;0.00;20.98;0.26;1.25;PrepareLCL;0
0.12;1514.59;1162.42;741.01;6.07;-0.13;0.26;6.20;0.00;20.88;-0.83;1.28;PrepareLCL;3
0.16;1517.89;1162.13;744.33;6.02;-0.30;-1.06;6.20;0.00;20.78;-0.64;1.24;PrepareLCL;2
0.14;1520.78;1161.90;747.07;6.00;-0.14;1.10;6.20;0.01;20.67;-0.81;1.26;PrepareLCL;2
0.12;1523.24;1161.71;749.54;6.00;0.01;1.22;6.21;0.00;20.56;-0.85;1.29;PrepareLCL;2
0.18;1527.32;1161.41;753.63;5.99;-0.06;-0.38;6.21;0.00;19.55;-5.54;1.79;PrepareLCL;2
0.14;1530.16;1161.20;756.48;5.98;-0.09;-0.22;6.21;0.00;20.35;5.61;2.30;PrepareLCL;2
0.16;1533.39;1160.97;759.72;5.97;-0.08;0.11;6.21;-0.00;19.55;-4.89;2.76;PrepareLCL;2
0.09;1535.40;1160.82;761.74;5.96;-0.02;0.63;6.21;-0.00;20.16;6.95;2.99;PrepareLCL;2
0.16;1538.20;1160.60;764.55;5.97;0.04;0.38;6.20;-0.00;20.06;-0.61;2.70;PrepareLCL;2
0.13;1540.99;1160.37;767.34;5.99;0.12;0.66;6.20;-0.00;19.97;-0.74;2.75;PrepareLCL;2
0.11;1543.36;1160.16;769.72;6.01;0.20;0.69;6.19;-0.01;19.33;-5.72;3.24;PrepareLCL;2
0.13;1545.73;1159.95;772.10;6.04;0.26;0.48;6.19;-0.01;19.25;-0.62;3.23;PrepareLCL;2
0.16;1548.86;1159.65;775.33;6.07;0.16;-0.63;6.17;-0.02;19.03;-1.39;3.29;PrepareLCL;2
0.16;1551.97;1159.31;778.46;6.12;0.32;1.01;6.18;0.01;19.55;3.25;3.53;PrepareLCL;2
0.18;1555.45;1158.96;781.96;6.15;0.14;-1.01;6.19;0.01;19.44;-0.61;3.04;PrepareLCL;2
0.14;1558.54;1158.68;785.06;6.15;0.03;-0.77;6.19;0.00;18.63;-5.68;3.05;PrepareLCL;2
0.10;1560.45;1158.51;786.98;6.15;-0.01;-0.43;6.19;0.00;19.28;6.58;3.21;PrepareLCL;2
0.09;1562.36;1158.34;788.90;6.14;-0.09;-0.79;6.20;0.00;19.17;-1.12;2.63;PrepareLCL;2
0.10;1564.26;1158.18;790.80;6.13;-0.15;-0.60;6.20;0.00;19.07;-1.09;2.68;PrepareLCL;2
0.10;1566.15;1158.03;792.70;6.11;-0.20;-0.51;6.20;0.00;18.56;-5.12;3.12;PrepareLCL;2
0.11;1568.03;1157.88;794.59;6.08;-0.21;-0.15;6.20;0.00;18.86;2.69;2.81;PrepareLCL;2
0.13;1570.65;1157.68;797.21;6.04;-0.32;-0.81;6.21;0.00;18.16;-5.50;3.30;PrepareLCL;2
0.11;1572.51;1157.54;798.91;6.03;-0.12;1.73;6.21;0.00;18.65;4.37;3.60;PrepareLCL;2
0.12;1574.73;1157.39;801.13;6.05;0.14;2.25;6.21;0.00;18.09;-4.67;3.74;PrepareLCL;2
0.18;1578.05;1157.17;804.46;6.06;0.05;-0.50;6.22;0.01;17.68;-2.28;3.91;PrepareLCL;2
0.10;1579.88;1157.06;806.29;6.06;-0.01;-0.67;6.22;0.00;18.39;6.89;4.03;PrepareLCL;2
0.12;1582.43;1156.90;808.85;6.05;-0.05;-0.32;6.22;0.00;18.29;-0.85;3.46;PrepareLCL;2
0.11;1584.25;1156.80;810.67;6.04;-0.07;-0.13;6.23;0.00;17.78;-4.71;3.82;PrepareLCL;2
0.17;1587.13;1156.63;813.55;6.03;-0.09;-0.15;6.23;0.00;18.08;1.79;3.89;PrepareLCL;2
0.12;1589.29;1156.51;815.71;6.02;-0.10;-0.06;6.23;0.00;17.48;-5.27;3.90;PrepareLCL;2
0.09;1591.07;1156.41;817.50;6.01;-0.10;0.01;6.23;-0.00;17.87;4.20;4.05;PrepareLCL;2
0.13;1593.55;1156.26;819.98;6.00;-0.07;0.23;6.22;-0.00;17.79;-0.66;3.57;PrepareLCL;2
0.16;1596.37;1156.09;822.81;5.99;-0.03;0.22;6.22;-0.00;17.64;-0.91;3.22;PrepareLCL;2
0.18;1599.52;1155.89;826.13;5.95;-0.24;-1.17;6.22;-0.00;16.75;-4.89;3.24;PrepareLCL;2
0.16;1602.66;1155.67;829.27;5.88;-0.39;-0.87;6.21;-0.01;16.65;-0.57;3.07;PrepareLCL;2
0.18;1605.78;1155.43;832.39;5.84;-0.23;0.90;6.19;-0.02;16.59;-0.34;2.42;PrepareLCL;2
0.14;1608.18;1155.22;834.81;5.84;-0.01;1.56;6.17;-0.03;16.74;1.07;2.44;PrepareLCL;2
0.14;1610.23;1154.99;836.87;5.89;0.31;2.25;6.18;0.01;17.15;2.85;2.26;PrepareLCL;2
0.17;1613.28;1154.69;839.94;5.92;0.21;-0.62;6.19;0.01;17.03;-0.71;2.15;PrepareLCL;2
0.12;1615.31;1154.49;841.97;5.94;0.14;-0.59;6.18;-0.00;16.43;-5.01;2.12;PrepareLCL;2
0.16;1617.99;1154.22;844.67;5.97;0.21;0.47;6.18;-0.00;16.89;2.87;1.99;PrepareLCL;2
0.10;1619.66;1154.05;846.35;6.00;0.24;0.24;6.18;-0.00;16.74;-1.53;2.08;PrepareLCL;2
0.11;1621.65;1153.83;848.35;6.03;0.32;0.73;6.17;-0.01;16.20;-4.67;2.45;PrepareLCL;2
0.17;1624.28;1153.53;850.99;6.10;0.40;0.49;6.16;-0.02;15.91;-1.77;2.14;PrepareLCL;2
0.17;1627.22;1153.16;854.18;6.14;0.21;-1.18;6.12;-0.04;15.72;-1.13;2.20;PrepareLCL;2
0.16;1629.80;1152.76;856.79;6.21;0.46;1.54;6.14;0.02;16.38;4.03;2.56;PrepareLCL;2
0.19;1632.70;1152.35;859.72;6.25;0.21;-1.28;6.15;0.01;16.25;-0.65;2.52;PrepareLCL;2
0.18;1635.90;1151.93;862.95;6.26;0.07;-0.77;6.16;0.01;16.13;-0.64;2.30;PrepareLCL;2
0.09;1637.18;1151.78;864.23;6.26;-0.02;-1.05;6.16;0.00;15.78;-3.93;2.62;PrepareLCL;2
0.17;1640.03;1151.44;867.11;6.24;-0.11;-0.49;6.17;0.01;15.16;-3.62;2.48;PrepareLCL;2
0.16;1642.55;1151.15;869.64;6.21;-0.19;-0.54;6.17;0.00;15.16;0.00;2.20;PrepareLCL;2
0.12;1644.43;1150.95;871.53;6.18;-0.26;-0.57;6.18;0.01;15.74;4.85;2.53;PrepareLCL;2
0.09;1645.99;1150.79;873.10;6.14;-0.41;-1.69;6.18;0.01;15.68;-0.65;2.13;PrepareLCL;2
0.12;1647.85;1150.61;874.96;6.09;-0.45;-0.34;6.19;0.01;15.57;-0.87;2.04;PrepareLCL;2
0.06;1648.77;1150.53;875.89;6.06;-0.51;-0.91;6.20;0.01;15.26;-5.03;2.43;PrepareLCL;2
0.12;1650.61;1150.37;877.37;6.05;-0.03;4.02;6.21;0.01;14.89;-3.08;2.33;PrepareLCL;2
0.09;1652.13;1150.26;878.90;6.07;0.17;2.16;6.22;0.01;14.88;-0.14;2.28;PrepareLCL;2
0.16;1654.55;1150.10;881.32;6.07;0.00;-1.03;6.22;0.00;15.13;1.55;2.37;PrepareLCL;2
0.17;1656.95;1149.94;883.73;6.06;-0.03;-0.18;6.22;0.00;15.08;-0.32;2.01;PrepareLCL;2
0.16;1659.34;1149.80;886.13;6.05;-0.07;-0.30;6.23;0.01;14.27;-5.20;2.17;PrepareLCL;2
0.13;1661.12;1149.70;887.91;6.04;-0.14;-0.51;6.23;-0.00;14.83;4.38;2.61;PrepareLCL;2
0.11;1662.89;1149.60;889.68;6.02;-0.16;-0.17;6.23;-0.00;14.72;-0.99;2.22;PrepareLCL;2
0.10;1664.36;1149.52;891.15;6.01;-0.13;0.27;6.23;0.00;14.27;-4.57;2.61;PrepareLCL;2
0.15;1666.68;1149.38;893.48;5.99;-0.13;-0.01;6.23;-0.00;14.57;1.99;2.73;PrepareLCL;2
0.14;1668.70;1149.27;895.50;5.97;-0.10;0.22;6.22;-0.00;14.48;-0.66;2.29;PrepareLCL;2
0.10;1670.14;1149.18;896.94;5.97;-0.05;0.51;6.22;-0.00;14.38;-1.06;2.09;PrepareLCL;2
0.10;1671.56;1149.09;898.36;5.97;-0.02;0.29;6.22;-0.00;13.83;-5.57;2.63;LCL;0
0.15;1673.55;1148.95;900.36;5.97;0.02;0.32;6.21;-0.00;14.28;3.09;2.78;LCL;2
0.15;1675.80;1148.84;902.61;5.94;-0.21;-1.62;6.24;0.03;14.11;-1.18;2.87;LCL;2
0.09;1676.92;1148.80;903.74;5.90;-0.44;-2.62;6.26;0.01;14.06;-0.62;2.41;LCL;2
0.09;1678.32;1148.78;905.25;5.82;-0.78;-3.60;6.27;0.02;13.60;-4.82;2.46;LCL;1
0.10;1679.72;1148.77;906.65;5.71;-1.11;-3.14;6.28;0.01;14.05;4.37;2.79;LCL;2
0.12;1681.40;1148.77;908.32;5.56;-1.30;-1.68;0.01;-6.27;13.95;-0.85;2.42;LCL;1
0.12;1683.09;1148.79;910.00;5.40;-1.42;-1.05;0.01;0.01;14.05;0.86;2.31;LCL;2
0.17;1685.32;1148.82;912.22;5.17;-1.32;0.62;0.02;0.00;13.95;-0.61;2.30;LCL;1
0.08;1686.72;1148.85;913.62;5.03;-1.76;-5.37;0.02;0.00;14.05;1.27;2.32;LCL;2
0.14;1688.40;1148.88;915.29;4.85;-1.29;3.48;0.02;0.00;13.95;-0.72;1.84;LCL;1
0.07;1689.52;1148.90;916.40;4.73;-1.57;-3.71;0.02;-0.00;14.35;5.31;2.06;LCL;2
0.11;1691.20;1148.92;918.07;4.57;-1.58;-0.14;0.01;-0.00;13.95;-3.76;2.32;LCL;1
0.16;1693.17;1148.95;920.03;4.37;-1.20;2.33;0.01;-0.00;14.05;0.64;2.32;LCL;2
0.10;1694.56;1148.96;921.42;4.23;-1.43;-2.44;0.01;-0.00;13.55;-5.26;2.36;LCL;1
0.09;1695.97;1148.98;922.82;4.10;-1.52;-0.97;0.01;-0.00;14.45;10.35;2.96;LCL;2
0.09;1697.36;1148.98;924.21;3.98;-1.38;1.53;0.00;-0.00;14.00;-4.96;3.37;LCL;2
0.08;1698.47;1148.98;925.31;3.88;-1.22;1.97;6.28;6.28;13.60;-5.08;3.80;LCL;1
0.14;1700.15;1148.98;926.98;3.74;-1.00;1.63;6.28;-0.00;13.95;2.50;3.99;LCL;1
0.13;1702.12;1148.96;928.94;3.58;-1.23;-1.82;6.28;-0.00;14.05;0.82;3.94;LCL;2
0.12;1703.79;1148.95;930.61;3.45;-1.05;1.43;6.27;-0.00;13.95;-0.79;3.95;LCL;1
0.10;1705.20;1148.93;932.02;3.35;-1.02;0.33;6.27;-0.00;14.10;1.43;3.56;LCL;2
0.10;1706.59;1148.91;933.37;3.26;-0.88;1.34;6.27;-0.00;13.60;-5.03;3.69;LCL;1
0.10;1708.00;1148.88;934.78;3.18;-0.84;0.49;6.26;-0.00;14.51;9.52;4.57;LCL;2
0.10;1709.39;1148.85;936.17;3.11;-0.71;1.26;6.26;-0.00;13.96;-5.33;4.58;LCL;1
0.10;1710.80;1148.81;937.58;3.04;-0.71;-0.05;6.26;-0.00;14.41;4.52;4.00;LCL;2
0.15;1713.03;1148.75;939.81;2.93;-0.70;0.08;6.25;-0.01;13.22;-7.89;4.29;LCL;1
0.10;1714.44;1148.70;941.21;2.88;-0.54;1.55;6.23;-0.01;14.43;11.78;4.96;LCL;2
0.13;1716.39;1148.60;943.16;2.82;-0.41;1.01;6.20;-0.04;13.40;-7.85;5.50;LCL;1
0.15;1718.35;1148.45;945.13;2.83;0.05;3.12;6.21;0.01;14.04;4.37;5.85;LCL;2
0.08;1719.46;1148.37;946.25;2.83;-0.05;-1.24;6.21;0.00;13.64;-5.07;6.28;LCL;1
0.09;1720.86;1148.27;947.65;2.82;-0.12;-0.90;6.22;0.01;14.03;4.48;6.58;LCL;2
0.07;1721.70;1148.21;948.49;2.81;-0.12;-0.02;6.22;0.00;14.03;0.01;6.08;LCL;2
0.08;1722.81;1148.15;949.60;2.79;-0.23;-1.34;6.22;0.00;13.88;-1.97;5.33;LCL;1
0.09;1724.20;1148.07;951.00;2.76;-0.29;-0.70;6.23;0.00;13.92;0.47;4.84;LCL;1
0.09;1725.33;1148.01;952.12;2.74;-0.29;0.01;6.23;0.00;14.32;4.64;4.85;LCL;2
0.12;1727.00;1147.93;953.80;2.69;-0.38;-0.71;6.23;0.00;13.97;-2.93;4.36;LCL;1
0.08;1728.12;1147.87;954.92;2.66;-0.41;-0.38;6.23;-0.00;14.37;5.02;3.68;LCL;2
0.10;1729.52;1147.81;956.32;2.62;-0.39;0.21;6.23;-0.00;13.57;-7.73;3.67;LCL;1
0.09;1730.92;1147.74;957.72;2.59;-0.41;-0.27;6.24;0.00;14.07;5.68;3.80;LCL;2
0.06;1731.76;1147.70;958.56;2.56;-0.39;0.35;6.24;0.00;13.76;-4.80;3.77;LCL;1
0.08;1732.88;1147.65;959.64;2.53;-0.38;0.12;6.24;0.00;14.41;7.84;4.11;LCL;2
0.10;1734.28;1147.59;961.03;2.50;-0.26;1.25;6.25;0.01;13.60;-8.50;4.96;LCL;1
0.09;1735.68;1147.55;962.44;2.47;-0.38;-1.31;6.26;0.01;14.45;9.30;5.69;LCL;2
0.10;1737.08;1147.52;963.83;2.42;-0.51;-1.38;0.00;-6.26;13.56;-9.02;6.55;LCL;1
0.12;1738.48;1147.52;965.23;2.34;-0.67;-1.27;6.28;6.28;14.05;4.16;6.50;LCL;2
0.09;1739.88;1147.51;966.63;2.27;-0.76;-1.08;6.27;-0.01;13.50;-5.99;6.81;LCL;1
0.15;1742.12;1147.47;968.87;2.18;-0.57;1.27;6.24;-0.03;14.78;8.43;7.15;KeepLane;0
0.08;1743.25;1147.42;970.00;2.17;-0.22;4.22;6.22;-0.03;14.17;-7.30;7.10;KeepLane;0
0.10;1744.65;1147.33;971.40;2.18;0.11;3.25;6.22;0.01;14.08;-0.88;6.62;KeepLane;0
0.09;1746.05;1147.24;972.81;2.18;0.05;-0.69;6.23;0.00;14.07;-0.09;6.15;KeepLane;0
0.10;1747.46;1147.16;974.22;2.18;-0.01;-0.61;6.23;0.00;14.07;0.03;5.37;KeepLane;0
0.07;1748.58;1147.10;975.34;2.18;-0.05;-0.57;6.23;-0.00;14.07;-0.05;4.53;KeepLane;1
0.11;1749.99;1147.03;976.76;2.17;-0.04;0.14;6.23;-0.00;14.57;4.52;4.05;KeepLane;1
0.12;1751.70;1146.93;978.47;2.17;-0.03;0.03;6.23;0.00;14.27;-2.45;3.39;KeepLane;1
0.09;1753.14;1146.85;979.90;2.17;-0.04;-0.13;6.23;0.00;14.77;5.21;3.50;KeepLane;1
0.14;1755.16;1146.75;981.93;2.16;-0.06;-0.09;6.23;-0.00;14.47;-2.11;3.11;KeepLane;1
0.15;1757.19;1146.63;983.97;2.15;-0.04;0.12;6.23;0.00;14.52;0.31;2.29;KeepLane;1
0.14;1759.24;1146.52;986.02;2.15;-0.05;-0.07;6.23;-0.00;14.62;0.77;1.64;KeepLane;1
0.16;1761.60;1146.39;988.38;2.14;-0.02;0.18;6.23;-0.00;14.78;0.95;1.65;KeepLane;1
0.17;1764.27;1146.23;991.07;2.15;0.02;0.23;6.22;-0.01;15.64;5.06;2.15;KeepLane;1
0.16;1766.66;1146.08;993.47;2.15;0.01;-0.05;6.20;-0.02;15.64;-0.02;2.15;KeepLane;1
0.16;1769.06;1145.88;995.87;2.19;0.27;1.68;6.20;0.01;15.10;-3.48;2.49;KeepLane;1
0.14;1771.18;1145.71;998.00;2.22;0.19;-0.55;6.21;0.00;15.14;0.31;2.07;KeepLane;1
0.07;1772.39;1145.62;999.22;2.23;0.19;-0.07;6.21;0.00;15.54;5.90;2.41;KeepLane;1
0.10;1773.92;1145.51;1000.75;2.24;0.12;-0.71;6.21;0.00;15.79;2.45;2.14;KeepLane;1
0.13;1775.76;1145.37;1002.60;2.26;0.10;-0.12;6.21;-0.00;15.38;-3.18;2.24;KeepLane;1
0.09;1777.32;1145.26;1004.15;2.27;0.10;0.02;6.21;0.00;15.58;2.14;2.43;KeepLane;1
0.10;1778.88;1145.15;1005.72;2.27;0.08;-0.23;6.21;0.00;15.69;1.05;2.45;KeepLane;1
0.12;1780.76;1145.02;1007.61;2.28;0.08;-0.04;6.21;0.00;15.79;0.84;2.44;KeepLane;1
0.17;1783.29;1144.85;1010.14;2.29;0.05;-0.15;6.22;0.00;15.83;0.27;1.96;KeepLane;1
0.10;1785.20;1144.72;1012.06;2.30;0.03;-0.18;6.22;0.00;15.98;1.48;2.11;KeepLane;1
0.09;1786.48;1144.64;1013.33;2.30;-0.00;-0.37;6.22;-0.00;15.93;-0.53;1.81;KeepLane;1
0.11;1788.41;1144.51;1015.27;2.29;-0.02;-0.17;6.22;0.00;16.18;2.21;2.00;KeepLane;1
0.07;1789.71;1144.43;1016.57;2.29;-0.09;-1.05;6.23;0.00;16.58;5.62;1.98;KeepLane;1
0.14;1791.66;1144.33;1018.53;2.27;-0.13;-0.29;6.23;0.01;16.82;1.74;1.91;KeepLane;1
0.10;1793.31;1144.25;1020.08;2.30;0.31;4.44;6.24;0.00;16.47;-3.55;1.94;KeepLane;1
0.12;1795.29;1144.16;1022.06;2.35;0.41;0.89;6.24;0.00;16.51;0.39;1.77;KeepLane;1
0.11;1797.29;1144.08;1024.06;2.38;0.33;-0.70;6.25;0.00;16.61;0.92;1.75;KeepLane;1
0.16;1799.63;1144.00;1026.40;2.41;0.19;-0.91;6.25;0.01;16.76;0.92;1.76;KeepLane;1
0.09;1801.65;1143.95;1028.42;2.42;0.07;-1.27;6.26;0.01;16.85;0.93;1.83;KeepLane;1
0.18;1804.36;1143.91;1031.13;2.40;-0.08;-0.83;6.27;0.01;16.95;0.56;1.74;KeepLane;1
0.09;1806.06;1143.90;1032.83;2.38;-0.28;-2.13;6.28;0.01;17.05;1.13;1.80;KeepLane;1
0.14;1808.46;1143.91;1035.23;2.32;-0.40;-0.88;0.01;-6.27;17.76;5.05;2.08;KeepLane;2
0.18;1811.53;1143.96;1038.30;2.21;-0.63;-1.30;0.02;0.01;17.00;-4.21;1.94;KeepLane;1
0.18;1814.61;1144.05;1041.38;2.06;-0.87;-1.34;0.03;0.01;17.16;0.90;1.86;KeepLane;1
0.18;1817.71;1144.17;1044.48;1.87;-1.07;-1.19;0.05;0.01;17.27;0.61;1.56;KeepLane;1
0.11;1819.45;1144.26;1046.21;1.75;-1.12;-0.43;0.05;0.01;17.37;0.99;1.62;KeepLane;1
0.13;1821.89;1144.39;1048.45;1.70;-0.39;5.56;0.06;0.01;18.03;5.01;2.03;KeepLane;2
