dt;x;y;s;d;d_dot;yaw;d_yaw;v_ms;ref_v_;a;jerk;FSM;mode;
0.19;1339.51;1182.38;564.83;6.00;-0.30;6.19;0.00;21.00;21.00;0.03;0.02;KeepLane;1
0.14;1342.43;1182.10;567.65;6.00;0.04;6.19;0.00;21.05;21.00;0.36;0.05;KeepLane;1
0.21;1346.61;1181.71;571.85;6.01;0.03;6.19;0.01;21.03;21.00;-0.11;0.04;KeepLane;1
0.18;1350.38;1181.38;575.63;5.99;-0.08;6.20;0.00;20.98;21.00;-0.26;-0.01;KeepLane;1
0.17;1354.14;1181.05;579.41;5.98;-0.10;6.20;0.00;20.97;21.00;-0.05;0.01;KeepLane;1
0.23;1358.33;1180.69;583.61;5.95;-0.12;6.20;0.00;21.02;21.00;0.23;0.01;KeepLane;1
0.20;1362.93;1180.30;588.23;5.92;-0.14;6.20;-0.00;20.98;21.00;-0.24;-0.01;KeepLane;1
0.21;1367.12;1179.94;592.43;5.90;-0.10;6.20;-0.00;20.98;21.00;0.00;0.01;KeepLane;1
0.19;1371.30;1179.57;596.66;5.87;-0.14;6.19;-0.00;20.99;20.90;0.05;-0.01;PrepareLCR;0
0.19;1375.46;1179.16;600.84;5.87;-0.00;6.18;-0.01;20.91;20.80;-0.41;-0.04;PrepareLCR;2
0.13;1378.36;1178.87;603.76;5.88;0.06;6.18;0.00;20.80;20.70;-0.76;-0.12;PrepareLCR;2
0.11;1380.42;1178.67;605.83;5.88;0.02;6.19;0.00;20.70;20.60;-0.98;-0.25;PrepareLCR;2
0.19;1384.52;1178.27;609.95;5.88;0.01;6.18;-0.00;20.59;20.50;-0.54;-0.30;PrepareLCR;2
0.09;1386.56;1178.07;612.00;5.89;0.05;6.18;-0.00;20.50;20.40;-1.02;-0.37;PrepareLCR;2
0.10;1388.59;1177.86;614.04;5.90;0.08;6.18;-0.00;20.01;20.30;-4.78;-0.84;PrepareLCR;2
0.20;1392.63;1177.44;618.10;5.93;0.16;6.17;-0.01;19.42;20.17;-2.91;-1.16;PrepareLCR;3
0.18;1396.23;1177.04;621.73;5.98;0.27;6.17;-0.00;20.13;20.04;3.91;-0.74;PrepareLCR;3
0.19;1399.82;1176.62;625.53;5.97;-0.03;6.17;-0.00;20.04;19.91;-0.48;-0.79;PrepareLCR;3
0.10;1402.19;1176.33;627.92;5.95;-0.24;6.16;-0.00;19.90;19.78;-1.48;-0.94;PrepareLCR;3
0.20;1405.72;1175.89;631.48;5.93;-0.09;6.16;-0.00;19.76;19.65;-0.70;-0.97;PrepareLCR;3
0.07;1407.67;1175.63;633.45;5.92;-0.05;6.15;-0.00;19.67;19.52;-1.21;-1.02;PrepareLCR;3
0.15;1410.38;1175.28;636.18;5.93;0.01;6.15;-0.00;18.71;19.39;-6.34;-1.55;PrepareLCR;3
0.16;1413.45;1174.87;639.28;5.93;0.05;6.15;-0.00;18.46;19.26;-1.56;-1.66;PrepareLCR;3
0.11;1415.74;1174.56;641.59;5.94;0.09;6.15;-0.00;19.23;19.13;7.13;-0.84;PrepareLCR;3
0.10;1417.64;1174.30;643.51;5.95;0.10;6.15;0.00;19.13;19.00;-0.94;-0.46;PrepareLCR;3
0.20;1421.03;1173.84;646.93;5.97;0.09;6.15;-0.00;19.03;18.87;-0.52;-0.22;PrepareLCR;3
0.19;1424.77;1173.33;650.70;5.99;0.09;6.15;0.00;18.86;18.74;-0.85;-0.69;PrepareLCR;3
0.13;1427.37;1172.98;653.33;6.00;0.07;6.15;0.00;18.72;18.64;-1.06;-0.75;KeepLane;0
0.10;1429.22;1172.73;655.19;6.00;0.04;6.15;0.00;18.67;18.75;-0.54;-0.66;KeepLane;1
0.12;1431.45;1172.44;657.41;6.01;0.09;6.15;0.00;19.32;18.62;5.29;-0.06;PrepareLCR;0
0.19;1435.14;1171.96;661.13;6.03;0.08;6.16;0.00;18.61;18.52;-3.72;-0.31;KeepLane;0
0.19;1438.45;1171.54;664.46;6.03;0.02;6.16;0.00;18.55;18.63;-0.32;0.29;KeepLane;1
0.19;1442.14;1171.07;668.19;6.03;-0.00;6.16;0.00;18.64;18.74;0.50;0.50;KeepLane;1
0.19;1445.86;1170.61;671.94;6.02;-0.04;6.16;0.00;19.75;18.85;5.92;0.38;KeepLane;1
0.18;1449.23;1170.20;675.33;6.02;-0.04;6.16;0.00;18.89;18.96;-4.70;0.00;KeepLane;1
0.19;1452.62;1169.78;678.74;6.01;-0.04;6.16;-0.00;18.95;19.07;0.29;0.08;KeepLane;1
0.15;1455.65;1169.40;681.80;6.01;-0.00;6.16;-0.00;19.05;19.18;0.74;0.24;KeepLane;1
0.06;1456.78;1169.26;682.94;6.01;-0.01;6.16;-0.00;19.10;19.29;0.67;0.41;KeepLane;1
0.10;1458.70;1169.02;684.87;6.01;0.01;6.16;0.00;19.44;19.40;3.52;0.82;KeepLane;1
0.12;1461.01;1168.73;687.20;6.01;-0.00;6.16;-0.00;19.40;19.27;-0.35;0.26;PrepareLCR;0
0.18;1464.45;1168.30;690.67;6.00;-0.05;6.16;-0.00;19.30;19.17;-0.53;0.58;KeepLane;0
0.17;1467.87;1167.86;694.13;6.01;0.05;6.15;-0.00;19.16;19.28;-0.86;0.52;KeepLane;1
0.17;1471.31;1167.41;697.60;6.02;0.07;6.15;-0.00;20.13;19.39;5.72;1.04;KeepLane;1
0.09;1472.85;1167.21;699.15;6.02;0.09;6.15;0.00;19.42;19.50;-7.56;-0.30;KeepLane;1
0.10;1475.17;1166.90;701.49;6.04;0.10;6.15;0.00;20.07;19.61;6.36;0.80;KeepLane;1
0.17;1478.28;1166.50;704.62;6.05;0.06;6.15;0.00;19.61;19.72;-2.70;0.50;KeepLane;1
0.18;1481.80;1166.05;708.17;6.05;0.03;6.16;0.00;19.71;19.83;0.54;0.48;KeepLane;1
0.13;1484.56;1165.70;710.95;6.05;-0.01;6.16;0.00;19.85;19.94;1.11;0.53;KeepLane;1
0.19;1488.12;1165.25;714.54;6.04;-0.05;6.16;0.00;19.90;20.05;0.26;0.20;KeepLane;1
0.18;1491.70;1164.82;718.15;6.02;-0.10;6.16;0.00;20.04;20.16;0.78;0.31;KeepLane;1
0.12;1494.10;1164.53;720.41;6.05;0.23;6.17;0.00;20.68;20.27;5.23;0.89;KeepLane;1
0.11;1496.52;1164.26;722.85;6.08;0.27;6.17;0.01;20.77;20.38;0.78;1.05;KeepLane;1
0.21;1500.97;1163.78;727.33;6.11;0.13;6.18;0.00;20.37;20.49;-1.93;0.29;KeepLane;1
0.21;1505.05;1163.36;731.43;6.11;0.02;6.18;0.01;20.50;20.60;0.66;1.11;KeepLane;1
0.22;1509.15;1162.96;735.55;6.09;-0.09;6.19;0.01;20.59;20.71;0.40;0.51;KeepLane;1
0.11;1511.62;1162.73;738.03;6.06;-0.25;6.19;0.00;20.73;20.82;1.33;0.92;KeepLane;1
0.10;1514.11;1162.52;740.53;6.03;-0.37;6.20;0.00;20.83;20.93;0.96;0.96;KeepLane;1
0.10;1516.20;1162.34;742.62;5.99;-0.36;6.20;0.00;20.97;20.96;1.42;0.99;KeepLane;1
0.13;1518.71;1162.14;745.14;5.94;-0.41;6.20;0.00;21.12;20.96;1.14;1.08;KeepLane;1
0.21;1522.88;1161.82;749.18;5.93;-0.05;6.21;0.00;20.96;21.00;-0.74;0.92;KeepLane;1
0.11;1525.40;1161.62;751.70;5.93;-0.00;6.21;0.00;20.96;21.00;-0.00;0.40;KeepLane;1
0.12;1527.91;1161.43;754.22;5.93;0.00;6.21;-0.00;21.02;21.00;0.51;0.37;KeepLane;1
0.24;1532.93;1161.03;759.26;5.94;0.05;6.20;-0.01;20.98;21.00;-0.14;0.55;KeepLane;1
0.20;1537.12;1160.68;763.46;5.98;0.19;6.20;-0.00;21.03;21.00;0.23;0.51;KeepLane;1
0.10;1539.21;1160.49;765.56;6.00;0.21;6.19;-0.00;20.99;21.00;-0.43;0.43;KeepLane;1
0.14;1542.56;1160.19;768.92;6.04;0.31;6.19;-0.01;21.00;21.00;0.09;0.30;KeepLane;1
0.19;1546.32;1159.84;772.79;6.11;0.35;6.19;0.00;21.00;21.00;-0.02;0.21;KeepLane;1
0.22;1550.92;1159.40;777.41;6.12;0.07;6.19;-0.00;20.95;21.00;-0.20;0.04;KeepLane;1
0.21;1555.10;1159.01;781.61;6.13;0.06;6.19;0.00;20.99;21.00;0.18;-0.05;KeepLane;1
0.18;1559.28;1158.63;785.81;6.13;-0.01;6.19;0.00;20.98;21.00;-0.05;0.02;KeepLane;1
0.19;1563.05;1158.31;789.58;6.11;-0.11;6.20;0.00;21.02;21.00;0.21;0.04;KeepLane;1
0.19;1567.23;1157.97;793.78;6.07;-0.24;6.21;0.01;21.01;21.00;-0.04;-0.02;KeepLane;1
0.18;1571.00;1157.69;797.56;6.00;-0.34;6.21;0.01;21.01;21.00;-0.03;-0.01;KeepLane;1
0.17;1574.78;1157.43;801.17;6.00;-0.01;6.22;0.01;20.99;21.00;-0.10;-0.04;KeepLane;1
0.23;1579.81;1157.12;806.21;6.00;-0.02;6.22;0.00;21.04;21.00;0.23;0.03;KeepLane;1
0.12;1582.32;1156.97;808.73;5.99;-0.05;6.22;0.00;20.99;21.00;-0.41;-0.02;KeepLane;1
0.17;1585.67;1156.77;812.09;5.98;-0.06;6.22;0.00;20.99;21.00;-0.04;-0.02;KeepLane;1
0.09;1587.77;1156.65;814.19;5.97;-0.10;6.23;0.00;20.98;21.00;-0.07;-0.01;KeepLane;1
0.11;1589.87;1156.53;816.29;5.96;-0.10;6.23;0.00;20.98;21.00;-0.05;-0.03;KeepLane;1
0.15;1593.22;1156.34;819.65;5.94;-0.12;6.23;0.00;20.97;21.00;-0.03;-0.03;KeepLane;1
0.17;1596.57;1156.14;823.01;5.93;-0.11;6.24;0.01;20.96;21.00;-0.06;-0.06;KeepLane;1
0.11;1599.09;1156.01;825.68;5.86;-0.57;6.23;-0.01;20.98;21.00;0.17;-0.04;KeepLane;1
0.21;1603.28;1155.74;829.88;5.76;-0.50;6.21;-0.01;21.00;21.00;0.09;-0.03;KeepLane;1
0.19;1607.46;1155.42;834.08;5.71;-0.25;6.20;-0.01;20.97;21.00;-0.14;-0.03;KeepLane;1
0.18;1610.81;1155.12;837.43;5.71;0.02;6.19;-0.01;20.99;21.00;0.10;-0.04;KeepLane;1
0.13;1613.73;1154.82;840.37;5.75;0.26;6.18;-0.01;21.02;21.00;0.24;0.02;KeepLane;1
0.15;1617.07;1154.45;843.73;5.82;0.47;6.16;-0.02;21.02;21.00;0.02;0.03;KeepLane;1
0.16;1620.41;1154.03;847.09;5.94;0.74;6.16;-0.00;21.02;21.00;-0.04;0.03;KeepLane;1
0.23;1624.99;1153.44;851.71;6.13;0.83;6.15;-0.00;20.98;21.00;-0.15;0.02;KeepLane;1
0.19;1629.15;1152.88;856.13;6.16;0.18;6.15;-0.00;20.99;21.00;0.03;0.03;KeepLane;1
0.13;1632.06;1152.50;859.07;6.18;0.15;6.15;0.00;20.98;21.00;-0.05;0.03;KeepLane;1
0.09;1633.73;1152.29;860.75;6.19;0.06;6.16;0.00;21.02;21.00;0.39;0.05;KeepLane;1
0.12;1636.23;1151.97;863.27;6.18;-0.03;6.16;0.00;21.01;21.00;-0.10;0.03;KeepLane;1
0.19;1639.98;1151.53;867.04;6.15;-0.16;6.17;0.01;20.98;21.00;-0.12;0.03;KeepLane;1
0.15;1643.74;1151.13;870.82;6.08;-0.45;6.18;0.01;20.96;21.00;-0.14;0.01;KeepLane;1
0.12;1646.25;1150.89;873.34;6.01;-0.60;6.19;0.01;20.99;21.00;0.29;0.01;KeepLane;1
0.20;1650.43;1150.52;877.19;5.92;-0.49;6.20;0.02;20.97;21.00;-0.14;-0.00;KeepLane;1
0.18;1653.78;1150.27;880.54;5.95;0.19;6.21;0.01;21.01;21.00;0.25;0.03;KeepLane;1
0.17;1657.55;1150.00;884.32;5.97;0.10;6.22;0.00;21.00;21.00;-0.04;0.04;KeepLane;1
0.19;1661.32;1149.75;888.11;5.97;0.02;6.22;0.00;20.99;21.00;-0.07;0.03;KeepLane;1
0.10;1663.84;1149.59;890.63;5.97;-0.01;6.22;-0.00;21.05;21.00;0.56;0.09;KeepLane;1
0.17;1667.19;1149.36;893.98;5.98;0.03;6.22;-0.00;20.99;21.00;-0.31;0.02;KeepLane;1
0.12;1670.12;1149.16;896.92;5.98;0.06;6.21;-0.00;21.00;21.00;0.08;0.04;KeepLane;1
0.10;1672.22;1149.02;899.02;5.99;0.10;6.21;-0.00;21.01;21.00;0.07;0.06;KeepLane;1
0.07;1673.89;1148.89;900.70;6.01;0.18;6.21;-0.00;20.96;21.00;-0.73;-0.00;KeepLane;1
0.11;1675.99;1148.74;902.80;6.02;0.17;6.21;-0.00;21.01;20.87;0.49;0.02;PrepareLCR;0
0.19;1679.74;1148.51;906.69;5.97;-0.30;6.21;-0.00;20.86;20.77;-0.78;-0.05;KeepLane;0
0.11;1682.22;1148.32;909.18;5.95;-0.19;6.20;-0.01;20.82;20.88;-0.41;-0.11;KeepLane;1
0.13;1685.13;1148.07;912.10;5.94;-0.07;6.20;-0.00;20.88;20.99;0.48;-0.06;KeepLane;1
0.19;1688.90;1147.74;915.88;5.94;0.01;6.19;-0.01;21.90;20.99;5.36;0.48;KeepLane;1
0.19;1692.66;1147.40;919.66;5.96;0.10;6.19;-0.00;20.99;21.00;-4.88;-0.06;KeepLane;1
0.18;1696.84;1147.01;923.86;5.98;0.13;6.19;0.00;21.04;21.00;0.33;0.00;KeepLane;1
0.13;1699.35;1146.78;926.38;5.99;0.09;6.19;0.00;20.98;21.00;-0.46;-0.05;KeepLane;1
0.16;1702.70;1146.48;929.74;6.00;0.07;6.19;0.00;20.98;21.00;0.00;-0.06;KeepLane;1
0.13;1705.63;1146.22;932.61;6.01;0.07;6.20;0.00;20.98;21.00;-0.06;0.01;KeepLane;1
0.07;1707.30;1146.08;934.29;6.03;0.26;6.20;0.00;20.97;21.00;-0.06;-0.05;KeepLane;1
0.13;1709.81;1145.87;936.81;6.05;0.16;6.20;0.00;21.02;21.00;0.37;0.07;KeepLane;1
0.18;1713.58;1145.57;940.59;6.07;0.08;6.20;0.00;21.01;21.00;-0.03;0.10;KeepLane;1
0.14;1716.51;1145.34;943.53;6.07;0.04;6.21;0.00;21.01;21.00;-0.00;0.06;KeepLane;1
0.11;1718.61;1145.18;945.63;6.07;0.01;6.21;0.00;21.01;21.00;-0.04;-0.48;KeepLane;1
0.12;1721.54;1144.96;948.57;6.07;-0.06;6.21;0.00;21.00;21.00;-0.06;-0.00;KeepLane;1
0.15;1724.47;1144.76;951.51;6.05;-0.12;6.21;0.00;21.00;21.00;-0.02;-0.04;KeepLane;1
0.11;1726.57;1144.61;953.61;6.03;-0.16;6.22;0.00;20.99;21.00;-0.03;0.01;KeepLane;1
0.11;1729.08;1144.45;956.13;6.00;-0.24;6.22;0.00;20.98;21.00;-0.08;-0.00;KeepLane;1
0.23;1733.69;1144.17;960.64;5.96;-0.20;6.22;0.00;20.99;21.00;0.02;0.01;KeepLane;1
0.22;1738.72;1143.88;965.68;5.96;0.03;6.23;0.01;20.98;21.00;-0.05;0.01;KeepLane;1
0.21;1742.92;1143.65;969.88;5.95;-0.06;6.24;0.01;21.01;21.00;0.14;-0.02;KeepLane;1
0.20;1747.11;1143.46;974.08;5.90;-0.24;6.23;-0.01;20.97;21.00;-0.18;-0.03;KeepLane;1
0.09;1749.21;1143.35;976.18;5.89;-0.14;6.23;-0.00;20.98;21.00;0.09;-0.02;KeepLane;1
0.13;1752.14;1143.19;979.12;5.88;-0.06;6.22;-0.01;20.98;21.00;0.02;-0.01;KeepLane;1
0.15;1755.50;1142.99;982.48;5.89;0.06;6.22;-0.01;21.00;21.00;0.13;0.00;KeepLane;1
0.22;1759.69;1142.71;986.68;5.93;0.17;6.22;0.00;20.99;21.00;-0.05;0.00;KeepLane;1
0.23;1764.72;1142.37;991.77;5.97;0.18;6.21;-0.00;21.01;21.00;0.07;0.01;KeepLane;1
0.20;1768.91;1142.08;995.97;5.99;0.10;6.21;0.00;21.00;21.00;-0.07;0.01;KeepLane;1
0.22;1773.52;1141.76;1000.59;6.01;0.08;6.21;0.00;21.00;21.00;0.00;0.01;KeepLane;1
0.10;1776.03;1141.59;1003.11;6.02;0.11;6.21;0.00;21.00;21.00;0.06;0.02;KeepLane;1
0.12;1778.54;1141.41;1005.63;6.03;0.09;6.21;0.00;21.00;21.00;-0.05;0.00;KeepLane;1
0.19;1782.32;1141.15;1009.41;6.04;0.08;6.21;0.00;21.00;21.00;-0.00;0.02;KeepLane;1
0.21;1786.92;1140.83;1014.03;6.06;0.08;6.22;0.00;21.00;21.00;0.00;0.01;KeepLane;1
0.19;1791.11;1140.56;1018.23;6.06;0.02;6.22;0.00;21.00;21.00;-0.00;0.01;KeepLane;1
0.21;1795.72;1140.28;1022.57;6.21;0.68;6.23;0.01;20.92;21.00;-0.33;-0.04;KeepLane;1
0.19;1799.91;1140.08;1026.77;6.32;0.58;6.25;0.02;20.95;21.00;0.13;-0.02;KeepLane;1
0.19;1804.11;1139.97;1030.96;6.35;0.11;0.03;-6.23;21.16;21.00;1.10;0.08;KeepLane;1
0.19;1807.92;1140.04;1034.77;6.21;-0.73;0.01;-0.02;21.20;21.00;0.18;0.11;KeepLane;1
0.11;1810.44;1140.06;1037.29;6.13;-0.70;0.01;0.00;21.00;21.00;-1.76;-0.07;KeepLane;1
0.13;1813.38;1140.11;1040.22;6.02;-0.81;0.02;0.01;21.01;21.00;0.01;-0.07;KeepLane;1
0.20;1817.57;1140.21;1044.42;5.83;-0.97;0.04;0.02;20.98;21.00;-0.14;-0.08;KeepLane;1
0.15;1820.51;1140.34;1047.35;5.64;-1.32;0.08;0.04;21.07;21.00;0.62;-0.02;KeepLane;1
0.22;1824.69;1140.66;1050.88;5.68;0.18;0.08;-0.00;21.01;21.00;-0.28;-0.05;KeepLane;1
0.18;1828.88;1140.99;1055.09;5.76;0.48;0.09;0.01;21.04;21.00;0.19;-0.03;KeepLane;1
0.18;1832.65;1141.31;1058.87;5.81;0.23;0.09;0.00;20.99;21.00;-0.31;-0.03;KeepLane;1
0.12;1835.16;1141.53;1061.38;5.83;0.21;0.09;-0.00;20.98;21.00;-0.04;-0.04;KeepLane;1
0.18;1838.92;1141.86;1065.16;5.86;0.19;0.09;0.00;20.98;21.00;0.01;-0.15;KeepLane;1
0.13;1841.85;1142.13;1068.10;5.88;0.15;0.09;0.00;21.04;21.00;0.41;-0.13;KeepLane;1
0.20;1846.03;1142.52;1072.30;5.90;0.08;0.09;0.00;20.99;21.00;-0.23;0.03;KeepLane;1
0.10;1848.54;1142.76;1074.82;5.91;0.05;0.10;0.00;20.99;21.00;0.00;0.02;KeepLane;1
0.15;1851.47;1143.05;1077.55;5.98;0.47;0.10;0.00;21.01;21.00;0.09;0.05;KeepLane;1
0.19;1855.64;1143.48;1081.75;6.10;0.63;0.11;0.01;20.99;21.00;-0.08;-0.02;KeepLane;1
0.13;1858.15;1143.76;1084.27;6.16;0.46;0.11;-0.00;20.98;21.00;-0.09;-0.00;KeepLane;1
0.11;1860.65;1144.05;1086.79;6.20;0.40;0.12;0.01;20.99;21.00;0.10;-0.01;KeepLane;1
0.09;1862.32;1144.25;1088.47;6.22;0.26;0.12;0.00;21.00;20.87;0.07;0.03;KeepLane;3
0.13;1865.21;1144.63;1091.39;6.22;-0.00;0.13;0.01;20.88;20.98;-0.85;-0.06;KeepLane;1
0.06;1866.45;1144.79;1092.64;6.23;0.08;0.13;-0.00;20.87;20.85;-0.20;-0.08;KeepLane;3
0.13;1869.35;1145.17;1095.56;6.23;0.00;0.10;-0.02;19.95;20.72;-7.24;-0.84;KeepLane;3
0.21;1873.45;1145.77;1099.70;6.18;-0.21;0.15;0.04;20.73;20.83;3.60;-0.46;KeepLane;1
0.18;1877.15;1146.36;1103.45;6.08;-0.57;0.17;0.02;20.78;20.94;0.33;-0.43;KeepLane;1
0.17;1880.86;1147.02;1106.69;6.01;-0.39;0.19;0.02;21.85;20.94;6.07;0.17;KeepLane;1
0.19;1884.96;1147.83;1110.87;6.12;0.54;0.22;0.03;21.01;20.94;-4.48;-0.27;KeepLane;1
0.11;1887.00;1148.29;1112.97;6.11;-0.03;0.22;0.00;20.96;20.98;-0.40;-0.30;KeepLane;1
0.18;1890.69;1149.12;1116.74;6.10;-0.05;0.22;0.00;20.96;21.00;0.01;-0.31;KeepLane;1
0.19;1894.37;1149.96;1120.52;6.09;-0.09;0.23;0.00;20.98;21.00;0.08;-0.31;KeepLane;1
0.21;1898.46;1150.91;1124.72;6.05;-0.16;0.23;0.00;21.00;21.00;0.08;-0.22;KeepLane;1
0.18;1902.55;1151.88;1128.92;6.01;-0.26;0.23;0.00;21.02;21.00;0.13;-0.18;KeepLane;1
0.12;1905.00;1152.46;1131.44;5.97;-0.33;0.24;0.00;20.98;21.00;-0.36;0.51;KeepLane;1
0.11;1907.45;1153.06;1133.90;5.92;-0.44;0.24;0.00;20.97;21.00;-0.12;0.13;KeepLane;1
0.17;1910.71;1153.87;1137.05;5.99;0.42;0.25;0.01;20.98;21.00;0.08;0.11;KeepLane;1
0.13;1913.56;1154.59;1139.99;6.04;0.37;0.25;0.00;21.00;21.00;0.18;-0.48;KeepLane;1
0.14;1916.40;1155.33;1142.93;6.08;0.26;0.25;0.00;21.03;21.00;0.22;-0.01;KeepLane;1
0.07;1917.62;1155.65;1144.18;6.09;0.19;0.26;0.00;21.05;21.00;0.21;0.05;KeepLane;1
0.12;1920.06;1156.29;1146.70;6.11;0.13;0.26;0.00;21.02;20.87;-0.24;0.03;KeepLane;3
0.09;1922.09;1156.79;1148.79;6.16;0.59;0.20;-0.07;20.52;20.74;-5.48;-0.53;KeepLane;3
0.13;1924.49;1157.44;1151.28;6.16;0.02;0.28;0.09;20.10;20.61;-3.35;-0.87;KeepLane;3
0.09;1926.47;1158.00;1153.34;6.14;-0.24;0.28;-0.01;20.62;20.48;5.81;-0.30;KeepLane;3
0.11;1928.83;1158.67;1155.80;6.11;-0.30;0.28;0.01;19.79;20.35;-7.21;-0.99;KeepLane;3
0.08;1930.39;1159.13;1157.42;6.07;-0.43;0.29;0.00;19.92;20.22;1.64;-0.81;KeepLane;3
0.12;1932.72;1159.83;1159.85;6.01;-0.56;0.30;0.01;19.57;20.09;-3.09;-1.13;KeepLane;3
0.12;1935.02;1160.54;1161.71;6.10;0.75;0.30;0.00;20.09;19.96;4.23;-0.73;KeepLane;3
0.10;1936.93;1161.14;1163.71;6.20;0.99;0.31;0.01;19.48;19.83;-5.93;-1.34;KeepLane;3
0.12;1939.21;1161.87;1166.10;6.31;0.86;0.32;0.01;19.94;19.70;3.76;-0.99;KeepLane;3
0.14;1941.82;1162.75;1168.86;6.40;0.65;0.33;0.01;19.70;19.57;-1.65;-1.13;KeepLane;3
0.07;1943.30;1163.26;1170.42;6.44;0.53;0.34;0.01;19.16;19.44;-7.29;-1.31;KeepLane;3
0.11;1945.50;1164.03;1172.75;6.48;0.35;0.35;0.01;18.78;19.31;-3.47;-1.32;KeepLane;3
0.08;1946.95;1164.56;1174.30;6.49;0.15;0.35;0.01;19.33;19.18;6.97;-1.20;KeepLane;3
0.10;1948.75;1165.23;1176.21;6.49;-0.00;0.36;0.01;18.67;19.05;-6.36;-1.12;KeepLane;3
0.20;1951.95;1166.47;1179.64;6.45;-0.23;0.38;0.01;19.03;18.92;1.82;-1.10;KeepLane;3
0.10;1954.05;1167.32;1181.91;6.38;-0.67;0.39;0.01;18.92;18.79;-1.15;-0.91;KeepLane;3
0.17;1956.82;1168.49;1184.92;6.25;-0.77;0.41;0.02;18.79;18.66;-0.77;-1.41;KeepLane;3
0.17;1959.89;1169.86;1188.27;6.03;-1.25;0.43;0.02;18.64;18.77;-0.89;-0.90;KeepLane;1
0.07;1961.24;1170.50;1188.76;6.04;0.08;0.45;0.02;18.85;18.64;3.01;-0.98;KeepLane;3
0.14;1963.60;1171.62;1191.37;6.24;1.44;0.45;0.00;18.65;18.51;-1.43;-0.96;KeepLane;3
0.21;1966.58;1173.12;1194.69;6.43;0.93;0.48;0.03;18.49;18.38;-0.77;-0.30;KeepLane;3
0.19;1969.83;1174.84;1198.37;6.56;0.67;0.50;0.02;18.37;18.25;-0.64;-0.02;KeepLane;3
0.08;1971.42;1175.72;1200.19;6.59;0.40;0.51;0.01;18.26;18.12;-1.28;-0.85;KeepLane;3
0.10;1973.00;1176.61;1202.00;6.61;0.14;0.52;0.01;17.61;17.99;-6.60;-0.87;KeepLane;3
0.14;1975.19;1177.88;1204.54;6.60;-0.05;0.53;0.01;18.13;17.86;3.62;-0.69;KeepLane;3
0.19;1978.25;1179.73;1208.11;6.53;-0.40;0.55;0.02;17.84;17.73;-1.49;-0.72;KeepLane;3
0.18;1980.95;1181.43;1211.30;6.40;-0.69;0.57;0.02;17.74;17.60;-0.56;-0.70;KeepLane;3
0.09;1982.13;1182.20;1212.70;6.33;-0.84;0.58;0.01;17.19;17.47;-6.38;-1.25;KeepLane;3
0.10;1983.88;1183.36;1214.80;6.20;-1.25;0.59;0.01;16.81;17.34;-3.70;-1.92;KeepLane;3
0.13;1985.61;1184.52;1216.87;6.05;-1.19;0.60;0.00;17.35;17.21;4.26;-1.35;KeepLane;3
0.10;1987.02;1185.50;1217.65;6.03;-0.17;0.61;0.01;17.21;17.08;-1.40;-1.42;KeepLane;3
0.09;1988.42;1186.48;1219.36;6.15;1.23;0.62;0.01;16.59;16.95;-6.46;-2.00;KeepLane;3
0.14;1990.35;1187.86;1221.73;6.28;0.96;0.63;0.02;16.18;16.82;-2.88;-2.16;KeepLane;3
0.12;1991.98;1189.05;1223.74;6.37;0.77;0.64;0.00;16.84;16.69;5.69;-0.93;KeepLane;3
0.09;1993.32;1190.05;1225.41;6.44;0.67;0.64;0.01;16.72;16.56;-1.31;-1.42;KeepLane;3
0.10;1994.63;1191.05;1227.07;6.48;0.47;0.66;0.01;16.07;16.43;-6.27;-1.90;KeepLane;3
0.19;1996.97;1192.87;1230.02;6.53;0.24;0.67;0.01;16.41;16.30;1.79;-1.67;KeepLane;3
0.20;1999.50;1194.92;1233.28;6.53;-0.01;0.69;0.02;16.24;16.17;-0.87;-1.11;KeepLane;3
0.17;2001.73;1196.79;1236.19;6.47;-0.34;0.71;0.02;16.14;16.07;-0.57;-0.80;KeepLane;2
0.07;2002.70;1197.63;1237.48;6.43;-0.61;0.72;0.01;15.73;15.97;-5.78;-1.81;KeepLane;2
0.12;2004.14;1198.90;1239.39;6.34;-0.71;0.74;0.02;15.49;15.87;-1.96;-1.86;KeepLane;2
0.12;2005.54;1200.19;1241.29;6.23;-0.94;0.74;0.00;15.85;15.77;2.93;-0.92;KeepLane;2
0.07;2006.47;1201.04;1242.55;6.14;-1.25;0.75;0.01;15.50;15.67;-5.31;-1.17;KeepLane;2
0.09;2007.39;1201.90;1243.81;6.05;-1.03;0.75;0.00;15.74;15.57;2.79;-1.46;KeepLane;2
0.10;2008.53;1202.97;1244.86;5.97;-0.76;0.76;0.01;15.59;15.47;-1.42;-1.47;KeepLane;2
0.09;2009.64;1204.04;1245.85;6.11;1.54;0.78;0.01;15.06;15.37;-6.10;-1.45;KeepLane;2
0.17;2011.38;1205.78;1248.31;6.29;1.02;0.79;0.01;15.35;15.27;1.63;-1.47;KeepLane;2
0.09;2012.45;1206.87;1249.83;6.38;1.01;0.80;0.01;15.28;15.17;-0.79;-1.46;KeepLane;2
0.08;2013.30;1207.74;1251.04;6.44;0.78;0.81;0.01;14.86;15.07;-5.29;-1.93;KeepLane;2
0.09;2014.33;1208.83;1252.55;6.50;0.63;0.82;0.01;15.07;14.97;2.21;-1.13;KeepLane;2
